馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,インディゴ,牡4,,栗東・野中,追込,5.6,4,9,4歳以上1勝クラス,36.4,498(+6),中京,70,中9週,Y,,3,Tiz the Law,Union Rags,,
2,2,ユキノクラウン,牡4,斎藤,栗東・長谷川,先行,2.7,1,3,4歳以上1勝クラス,36.7,520(0),京都,126,中17週,Y,,3,カリフォルニアクローム,ハーツクライ,,B
3,3,シーリュウシー,牡5,菱田,栗東・岡田,追込,120.9,11,10,4歳以上1勝クラス,37.6,504(0),京都,7,連闘,Y,,3,ホッコータルマエ,Bernardini,,B
4,4,ロードシュヴァリエ,牡4,中井,栗東・森田,差し,4.7,2,4,4歳以上1勝クラス,39.6,502(-4),京都,21,中2週,Y,,3,シュヴァルグラン,アルカセット,,B
5,5,マハートマーベル,牡4,吉村,栗東・西村,先行,22.6,7,5,4歳以上1勝クラス,39.8,464(+4),京都,21,中2週,Y,,3,ブリックスアンドモルタル,マンハッタンカフェ,,B
6,5,ディニテ,牡4,国分優,栗東・辻野,差し,4.7,3,8,4歳以上1勝クラス,38.5,512(+8),小倉,98,中13週,Y,,3,エピファネイア,Vespone,,
7,6,アリュールテーラー,牝4,小沢,栗東・緒方,先行,33.3,8,11,4歳以上1勝クラス,37.6,488(0),京都,28,中3週,Y,,3,ナダル,エンパイアメーカー,,
8,6,オーラエグザート,牡4,高杉,栗東・藤岡健,先行,75.3,10,14,3歳未勝利,42.0,460(+4),中京,273,中38週,Y,Y,3,American Pharoah,Camelot,,
9,7,ラグナトーレ,牝4,柴田裕,栗東・角田,先行,145.0,12,8,4歳以上1勝クラス,41.8,462(+6),新潟,21,中2週,Y,,3,オルフェーヴル,キングカメハメハ,,
10,7,ジーティーパワー,牡5,国分恭,栗東・中村,差し,61.6,9,7,4歳以上1勝クラス,38.7,550(-8),京都,21,中2週,Y,,3,Frankel,ストリートセンス,,B
11,8,チュウワダイオウ,セ5,坂井,栗東・加藤公,差し,14.3,6,4,4歳以上1勝クラス,41.6,462(-4),新潟,21,中2週,Y,,3,ルーラーシップ,スペシャルウィーク,,
12,8,バシリス,牝4,今村,栗東・寺島,,10.4,5,10,4歳以上1勝クラス,38.7,474(+6),新潟,13,中1週,Y,,3,シニスターミニスター,マンハッタンカフェ,,
