コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"6,16(4,15)3(1,7,9)(5,17,18)(2,10,13)-8-(12,14)-11"
4コーナー,"6(4,16,15)3(1,7,9)(2,5,17)(10,13,18)8(12,14)-11"
