券種,組み合わせ,配当,人気
単勝,4,6480,16
複勝,4,1310,15
複勝,2,170,1
複勝,10,600,8
枠連,1-2,2200,10
馬連,2-4,6510,25
ワイド,2-4,2760,30
ワイド,4-10,11170,95
ワイド,2-10,1080,10
馬単,4-2,19370,64
3連複,2-4-10,37440,130
3連単,4-2-10,328680,980
