着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,フォートボヤール,牡3,54.0,▲高杉,0:59.0,,3,5.8,36.2,美浦辻,492(+2)
2,7,9,ロケットホームラン,牡3,57.0,小林凌,0:59.6,4,5,7.8,35.6,美浦小西,504(+8)
3,3,3,マリノルージュ,牝3,55.0,佐々木,0:59.8,1.1/4,2,5.2,36.2,美浦田島,468(+6)
4,8,12,タマモアルタイル,牡3,57.0,横山和,1:00.0,1.1/4,1,1.9,37.1,美浦水野,490(+4)
5,1,1,ココモローズ,牝3,55.0,大野,1:00.6,3.1/2,6,28.8,36.7,美浦高木,426(+2)
6,5,6,ルクスミッシェル,牡3,57.0,亀田,1:00.8,1.1/4,12,151.6,36.7,栗東村山,544(-6)
7,2,2,リベリアンガール,牝3,55.0,永野,1:01.3,3,7,47.9,36.2,美浦金成,430(+2)
8,4,4,キガタレイ,牝3,52.0,▲長浜,1:01.3,ハナ,4,7.4,36.9,美浦竹内,488(+6)
9,8,11,ランポレッキオ,牝3,52.0,▲小林勝,1:01.5,1.1/4,8,52.6,37.9,美浦林,448(+12)
10,6,7,ミツカネエリーズ,牝3,55.0,丹内,1:01.5,ハナ,9,77.0,36.9,美浦清水英,452(+8)
11,5,5,グレナマディー,牝3,52.0,▲川端,1:01.8,2,10,103.8,36.8,美浦田島,408(-6)
12,7,10,ピエナリオン,牝3,55.0,古川吉,1:03.0,7,11,114.9,39.1,栗東奥村豊,450(-4)
