券種,組み合わせ,配当,人気
単勝,8,300,1
複勝,8,190,2
複勝,10,250,6
複勝,12,240,5
枠連,6-7,1340,7
馬連,8-10,1560,4
ワイド,8-10,720,6
ワイド,8-12,780,10
ワイド,10-12,990,14
馬単,8-10,2550,5
3連複,8-10-12,4730,12
3連単,8-10-12,18030,37
