着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,クーアフュルスト,牡3,54.0,▲吉村,1:52.3,,3,6.5,36.9,美浦大和田,462(-6)
2,7,13,ポッドロゴ,牡3,57.0,幸,1:53.2,5,2,3.9,37.6,栗東西園正,466(-8)
3,7,14,ナムラエイハブ,牡3,57.0,和田竜,1:53.5,2,1,3.3,37.6,栗東長谷川,502(-2)
4,1,2,カツラノキサノキ,牡3,56.0,☆小沢,1:54.1,3.1/2,15,88.5,37.8,栗東庄野,482(0)
5,6,11,パフ,牡3,57.0,団野,1:54.2,3/4,5,14.4,37.8,栗東橋口,464(-4)
6,6,12,アセレラシオン,牡3,57.0,松若,1:54.2,アタマ,9,21.9,38.6,栗東浜田,526(-6)
7,3,5,グランドセントラル,牡3,57.0,酒井,1:54.3,クビ,11,27.0,39.1,栗東北出,464(+2)
8,1,1,フラッシング,牡3,56.0,☆田口,1:54.4,3/4,7,19.3,38.4,栗東牧浦,476(0)
9,2,4,エンセリオ,牝3,55.0,北村友,1:54.6,1.1/4,16,93.0,37.8,美浦小笠,434(0)
10,5,10,シーリュウシー,牡3,57.0,菱田,1:54.6,クビ,10,22.0,38.3,栗東岡田,490(+8)
11,8,15,グランアルティスタ,牡3,54.0,▲高杉,1:54.7,1/2,6,15.3,39.1,栗東寺島,510(+8)
12,2,3,タケノシンセイ,牡3,54.0,▲柴田裕,1:55.1,2,13,56.9,38.4,栗東村山,448(-2)
13,3,6,アスクヒロイズガイ,牡3,57.0,浜中,1:55.1,ハナ,14,58.2,39.5,栗東野中,494(0)
14,8,16,メイショウモモタ,牡3,57.0,藤岡佑,1:55.3,1.1/2,12,51.2,39.6,栗東高橋忠,470(-4)
15,4,7,キングオブフジ,牡3,57.0,斎藤,1:55.5,1.1/2,8,21.5,39.1,栗東角田,486(0)
16,4,8,ガウラスパーク,牡3,57.0,坂井,1:55.8,1.1/2,4,8.6,39.6,栗東高柳大,518(-2)
