券種,組み合わせ,配当,人気
単勝,11,310,1
複勝,11,170,1
複勝,2,320,4
複勝,5,790,11
枠連,1-6,1270,3
馬連,2-11,1970,5
ワイド,2-11,900,7
ワイド,5-11,2170,28
ワイド,2-5,4260,45
馬単,11-2,2990,7
3連複,2-5-11,19410,67
3連単,11-2-5,67800,220
