コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"7-5-3,4(1,10)(8,13)(2,9)15,12(6,14)11"
4コーナー,"7-5=(3,4)(1,10)(8,13)(2,9,15)(6,12,14)11"
