馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ファロロジー,牝4,Ｍデム,美浦・高橋裕,差し,16.0,7,6,,33.7,470(-6),東京,48,中6週,Y,,3,バトルプラン,サンデーサイレンス,
2,2,アステロイドベルト B,セ6,荻野極,栗東・池江,差し,24.3,9,6,,33.9,486(0),阪神,42,中5週,Y,,3,ルーラーシップ,アグネスタキオン,
3,3,スコールユニバンス,牝4,坂井,栗東・矢作,差し,25.2,10,14,,34.7,456(+4),阪神,42,中5週,Y,,3,ドゥラメンテ,Firebreak,
4,3,リサリサ,牝3,石川,美浦・田村,差し,3.3,1,1,,34.7,472(+2),東京,63,中8週,Y,,3,イスラボニータ,タイキシャトル,
5,4,ドゥラモンド,牡5,三浦,美浦・手塚,差し,8.0,4,4,,33.6,494(+4),東京,76,中10週,Y,,3,ドゥラメンテ,Include,
6,4,ヴィクターバローズ B,セ6,石橋脩,美浦・上原佑,先行,62.3,13,15,,38.5,460(-16),中山,139,中19週,Y,,3,ロードカナロア,ディープインパクト,
7,5,アルーリングウェイ,牝4,岩田望,栗東・藤岡,先行,8.2,6,9,,33.9,478(+2),阪神,42,中5週,Y,,3,ジャスタウェイ,フレンチデピュティ,
8,5,メイショウベッピン,牝6,団野,栗東・荒川,差し,59.8,12,14,,34.8,488(-2),中京,14,中1週,Y,,3,トゥザグローリー,フジキセキ,
9,6,サトノペルセウス,セ5,菅原明,栗東・藤原,差し,6.9,3,1,,33.9,460(-8),中京,20,中2週,Y,,3,ディープインパクト,Dubai Destination,
10,6,グレイトオーサー,セ6,松山,美浦・堀,先行,41.9,11,17,,35.9,496(+10),東京,105,中14週,Y,,3,ノヴェリスト,サンデーサイレンス,
11,7,ニシノラブウインク,牝4,永野,美浦・小手川,差し,5.2,2,2,,33.9,462(-2),東京,48,中6週,Y,,3,エピファネイア,アグネスタキオン,
12,7,シャチ,牡6,,美浦・小桧山,追込,226.0,14,14,,37.4,460(-10),東京,41,中5週,Y,,3,リアルインパクト,ブライアンズタイム,
13,8,ヴェルトハイム,牝5,戸崎圭,栗東・友道,差し,8.0,5,3,,33.7,480(+2),東京,48,中6週,Y,,3,ロードカナロア,Shirocco,
14,8,ハギノメーテル B,牝4,藤懸,栗東・寺島,,22.5,8,12,,40.4,488(+8),阪神,48,中6週,Y,,3,サトノアラジン,ダイワメジャー,
