券種,組み合わせ,配当,人気
単勝,3,4350,10
複勝,3,830,10
複勝,15,330,6
複勝,12,150,1
枠連,2-8,3090,12
馬連,3-15,18400,47
ワイド,3-15,4680,47
ワイド,3-12,1630,17
ワイド,12-15,640,4
馬単,3-15,42260,106
3連複,3-12-15,14120,44
3連単,3-15-12,151700,479
