券種,組み合わせ,配当,人気
単勝,11,290,1
複勝,11,150,1
複勝,10,440,7
複勝,12,180,3
枠連,6-6,3620,15
馬連,10-11,4030,15
ワイド,10-11,1250,14
ワイド,11-12,420,2
ワイド,10-12,2160,24
馬単,11-10,6120,24
3連複,10-11-12,7410,21
3連単,11-10-12,32640,92
