馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シャンデヴィーニュ,牝3,川端,栗東・秋山,差し,91.7,11,10,2歳未勝利,38.9,448(+2),京都,70,中9週,Y,,3,ミスターメロディ,ディープインパクト,
2,2,ワイドバヴァール,牝3,団野,栗東・奥村豊,差し,64.8,10,13,3歳未勝利,39.8,452(0),京都,20,中2週,Y,,2,ナダル,ディープインパクト,
3,3,ナムラハリス,牝3,小崎,栗東・宮地,差し,22.4,6,9,2歳新馬,34.6,430(0),阪神,28,中3週,Y,,1,リアルスティール,ロードカナロア,
4,4,ハンザキ,牝3,ハマー,栗東・高橋忠,差し,3.4,2,4,3歳未勝利,38.2,446(0),京都,13,中1週,Y,,3,ハクサンムーン,クロフネ,
5,5,ミリオンアップ,牝3,高杉,栗東・野中,差し,32.8,7,11,3歳新馬,38.7,458(+2),京都,8,連闘,Y,,1,オルフェーヴル,ディープブリランテ,
6,5,ガビーズデトワール,牝3,鮫島駿,栗東・牧田,差し,168.6,12,9,3歳新馬,37.5,486(0),京都,20,中2週,Y,,1,アポロケンタッキー,スペシャルウィーク,
7,6,テリオスリコ,牝3,西村淳,栗東・松下,差し,6.3,3,3,2歳新馬,38.2,438(-8),阪神,28,中3週,Y,,1,ルーラーシップ,ハーツクライ,
8,6,シュネープリンセス,牝3,国分優,栗東・緒方,差し,32.9,8,7,3歳未勝利,38.4,454(-2),京都,13,中1週,Y,,2,ジョーカプチーノ,アイルハヴアナザー,
9,7,タマモアマルフィ,牝3,長岡,栗東・高橋亮,,58.8,9,,,,484(0),,,,,,,カリフォルニアクローム,ワイルドラッシュ,
10,7,アイカンアズーラ,牝3,酒井,栗東・河嶋,,2.1,1,5,2歳未勝利,38.4,430(-12),京都,57,中7週,Y,,3,タワーオブロンドン,パイロ,
11,8,スノーランス B,牝3,吉村,美浦・上原佑,差し,8.0,4,5,3歳未勝利,37.8,470(-4),中山,15,中1週,Y,,3,ニューイヤーズデイ,ハーツクライ,
12,8,マルモリキャスター,牝3,田口,栗東・大橋,差し,15.6,5,10,3歳未勝利,39.1,480(-8),京都,13,中1週,Y,,3,ビッグアーサー,マンハッタンカフェ,
