着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,18,アンフィニドール,牝5,56.0,川田,1:07.7,,2,5.5,33.4,栗東千田,496(-8)
2,4,8,レッドヒルシューズ,牝3,54.0,坂井,1:07.8,1,8,13.3,34.6,栗東武英,446(0)
3,1,1,ダイヤモンドフジ,牡4,58.0,国分恭,1:07.9,1/2,13,57.2,34.3,栗東宮本,438(-12)
4,4,7,セレッソデアモール,牝3,51.0,▲今村,1:08.0,クビ,3,5.8,35.0,栗東庄野,460(-4)
5,1,2,アキバ,牝4,56.0,高倉,1:08.2,1.1/2,11,36.3,34.9,栗東田中克,434(+2)
6,2,4,メイショウヒゾッコ,牝5,56.0,太宰,1:08.3,クビ,16,135.9,33.8,栗東石橋,424(-4)
7,3,6,タガノスペルノヴァ,牡5,58.0,和田竜,1:08.3,ハナ,17,148.6,34.2,栗東川村,424(-8)
8,5,10,ラブリアージェ,牝4,56.0,幸,1:08.4,1/2,14,58.8,34.4,栗東昆,462(-22)
9,8,16,トーホウフランゴ,牝3,51.0,▲永島,1:08.6,1.1/4,5,9.3,35.1,栗東高橋康,426(-8)
10,6,11,シュガーフロート,牝4,53.0,▲西塚,1:08.6,クビ,7,13.2,34.9,栗東高柳大,410(-10)
11,7,14,プロティオスミノル,牝4,55.0,☆角田河,1:08.6,ハナ,10,22.2,35.3,栗東北出,440(+2)
12,8,17,サトノグレイト,牡3,56.0,藤岡康,1:08.6,アタマ,9,17.2,34.9,栗東中竹,502(+4)
13,7,15,フォレクラフト,牝4,56.0,岩田望,1:08.8,1,12,46.4,35.2,栗東四位,484(+16)
14,2,3,ニシノコウダイ,牡3,56.0,松若,1:08.8,ハナ,6,9.5,34.9,栗東長谷川,486(0)
15,5,9,オーサムサンライズ,牝3,50.0,★河原田,1:09.0,3/4,15,105.9,35.3,栗東石坂,404(+8)
16,3,5,スイープラン,牝3,54.0,松山,1:09.2,1,4,9.0,35.7,栗東渡辺,448(+4)
17,6,12,シンプリーオーサム,牡3,56.0,西村淳,1:09.2,クビ,1,4.7,35.8,栗東吉岡,536(+10)
18,7,13,ファタリテ,牡7,55.0,▲田口,1:09.5,1.3/4,18,395.0,35.7,栗東大根田,448(-6)
