着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,カガラプンツェル,牝3,54.0,原,1:08.2,,2,5.5,34.3,美浦萱野,488(+12)
2,3,6,ホウオウショコラ,牝4,53.0,▲上里,1:08.4,3/4,6,6.8,34.3,美浦大竹,494(+4)
3,4,8,カシオペア,牡4,58.0,石川,1:08.4,クビ,7,10.1,32.9,美浦上原佑,552(+8)
4,1,2,タイキオーベロン,牡4,55.0,▲石田,1:08.5,3/4,5,6.5,34.0,美浦高木,452(-6)
5,8,17,ステキサプライズ,牡3,52.0,★谷原,1:08.6,クビ,12,143.3,34.3,美浦粕谷,430(-2)
6,7,14,ヤマニンアレシス,牡3,56.0,大野,1:08.6,ハナ,1,5.5,33.7,美浦堀内,460(-4)
7,8,16,ゴールドパレード,牡3,54.0,△石神道,1:08.7,1/2,4,5.9,34.3,美浦天間,476(+4)
8,2,4,ダイユウルミナス,牝3,54.0,小崎,1:08.8,1/2,11,41.4,35.1,美浦松永康,428(-6)
9,2,3,ソナタン,牡4,58.0,野中,1:08.8,クビ,9,29.0,34.0,美浦和田勇,460(0)
10,3,5,クリノゴッホ,セ6,58.0,木幡巧,1:08.9,1/2,14,172.0,34.4,美浦新開,460(+4)
11,6,12,シルフィー,牡3,53.0,▲佐藤,1:08.9,ハナ,10,39.5,33.9,美浦村田,420(-2)
12,5,9,ラブソング,牝3,54.0,嶋田,1:08.9,クビ,15,248.7,34.7,美浦尾関,418(-4)
13,5,10,グラデュエール,牝3,54.0,木幡初,1:09.0,1/2,17,455.9,34.3,美浦粕谷,428(+4)
14,1,1,アスクザアメリカン,牡4,58.0,武藤,1:09.0,クビ,13,159.3,33.8,栗東野中,506(+6)
15,8,15,ソルトバーン,牝3,54.0,柴田大,1:09.1,3/4,16,294.8,33.8,美浦和田雄,420(-6)
16,6,11,レモンバーム,牝4,56.0,菊沢,1:09.4,1.1/2,3,5.7,35.0,美浦嘉藤,452(+4)
17,7,13,ロードストラダーレ,牡3,56.0,丸田,1:10.1,4,8,28.0,35.8,美浦本間,486(-12)
