着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,10,エルマーゴ,牡2,56.0,マーカ,1:24.0,,1,2.7,33.5,美浦加藤征,472(0)
2,5,5,ベルアーブル,牝2,55.0,戸崎圭,1:24.1,3/4,2,3.5,33.4,美浦矢嶋,430(0)
3,2,2,ミリオンヒット,牝2,55.0,菅原明,1:24.3,1,9,35.6,34.3,美浦伊坂,412(0)
4,1,1,ジェンダアネモス,牝2,55.0,木幡巧,1:24.3,クビ,5,10.8,34.1,美浦伊坂,444(0)
5,8,11,テンドリームガール,牝2,55.0,津村,1:24.4,3/4,6,12.8,34.2,美浦矢野,416(0)
6,4,4,ジーティートリック,牡2,56.0,丸田,1:24.7,1.3/4,4,7.7,33.8,美浦石毛,442(0)
7,6,6,ボンボニエーレ,牝2,55.0,小林凌,1:24.8,3/4,11,164.2,34.0,美浦土田,432(0)
8,6,7,ノブダブルホワイト,牡2,56.0,木幡育,1:24.9,1/2,10,118.5,34.5,美浦松永康,434(0)
9,7,9,マンオブザマッチ,牡2,56.0,松山,1:25.2,2,3,5.9,34.4,栗東高橋忠,488(0)
10,7,8,タイセイアダマス,牡2,56.0,横山武,1:25.3,1,7,17.7,35.1,美浦伊藤圭,466(0)
11,3,3,ミッシュマッシュ,牝2,55.0,北村宏,1:25.8,3,8,32.1,34.6,美浦西田,456(0)
