券種,組み合わせ,配当,人気
単勝,8,350,2
複勝,8,200,3
複勝,9,180,2
複勝,14,380,7
枠連,5-6,1210,6
馬連,8-9,1570,4
ワイド,8-9,700,4
ワイド,8-14,1880,24
ワイド,9-14,1330,15
馬単,8-9,2480,6
3連複,8-9-14,11500,42
3連単,8-9-14,41940,132
