コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*7,12)14(8,9,10)(3,4,11)13(1,5)-(2,6)"
4コーナー,"7(8,12,14)9(3,4)10(13,11,5)1-2-6"
