着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,バスタードサフラン,牝3,53.0,酒井,1:52.9,,1,1.9,37.1,栗東渡辺,462(-2)
2,4,5,メイショウタムシバ,牝3,53.0,北村友,1:53.0,クビ,2,4.5,37.1,栗東飯田,424(-4)
3,7,11,ヒヒーン,牝3,51.0,◇永島,1:54.0,6,3,5.4,37.9,栗東須貝,476(+32)
4,6,8,リノアラ,牝5,55.0,☆小沢,1:54.3,1.3/4,11,69.5,37.9,栗東今野,434(-4)
5,8,13,ブラックドレス,牝3,50.0,▲柴田裕,1:54.5,1.1/4,10,63.8,38.5,栗東谷,430(+2)
6,3,3,アルムエアフォルク,牝4,56.0,和田竜,1:54.7,3/4,8,27.1,38.3,栗東平田,474(+6)
7,8,12,アキミューミュー,牝3,53.0,斎藤,1:55.2,3,12,99.2,39.0,栗東池添,464(-6)
8,5,6,マハナ,牝3,53.0,鮫島駿,1:55.2,クビ,9,54.2,38.5,栗東鮫島,446(+12)
9,5,7,メイショウホタルビ,牝6,56.0,幸,1:55.3,1/2,5,15.9,38.8,栗東大橋,448(+6)
10,7,10,パルメリータ,牝4,53.0,▲吉村,1:55.5,1.1/4,7,23.2,39.4,栗東西園正,490(+8)
11,2,2,サンマルソムニア,牝5,55.0,☆秋山稔,1:56.1,3.1/2,13,333.7,39.2,美浦佐藤吉,456(-2)
12,6,9,リエータメンテ,牝3,52.0,☆西塚,1:57.4,8,4,13.3,41.2,栗東藤原,474(+18)
13,4,4,タガノディガー,牝3,50.0,★河原田,2:00.5,大,6,18.5,43.1,栗東岡田,434(-18)
