馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マイネルニコラス,牡7,柴田大,美浦・畠山,差し,111.3,14,9,,34.2,522(+12),中山,42,中5週,Y,,3,キングカメハメハ,ダンスインザダーク,
2,1,タイキラフター,牡6,三浦,美浦・大竹,差し,9.4,5,7,,32.7,536(+12),新潟,91,中12週,Y,,3,ハーツクライ,Any Given Saturday,
3,2,ミカッテヨンデイイ,牝6,小林脩,美浦・堀内,追込,21.6,6,7,,33.8,428(+2),東京,69,中9週,Y,,3,イスラボニータ,ステイゴールド,
4,2,フレーヴァード,牡6,,美浦・大竹,差し,22.8,8,11,,34.9,454(+10),中山,364,中51週,Y,Y,3,モーリス,マンハッタンカフェ,
5,3,ロジマンボ,牡7,江田照,美浦・古賀,差し,304.4,18,15,,36.6,500(+10),東京,55,中7週,Y,,3,ドゥラメンテ,ディープインパクト,
6,3,マイネルブリックス,牡5,松岡,美浦・黒岩,差し,137.8,15,13,,36.1,480(-4),中山,14,中1週,Y,,3,ブリックスアンドモルタル,アグネスタキオン,
7,4,シャドウメテオ,牝4,戸崎圭,美浦・金成,差し,2.9,1,1,,35.1,466(+6),中山,34,中4週,Y,,3,オルフェーヴル,クロフネ,
8,4,ドットクルー,牡6,キング,栗東・笹田,差し,6.7,3,4,,34.6,476(+4),阪神,27,中3週,Y,,3,ディーマジェスティ,ロードカナロア,
9,5,スパークリシャール,セ5,吉田豊,美浦・小島,追込,35.6,11,10,,34.9,490(+2),中山,14,中1週,Y,,3,スワーヴリチャード,シンボリクリスエス,
10,5,ショウナンラピダス,牡5,荻野極,美浦・国枝,,6.8,4,2,,34.4,500(-2),中山,42,中5週,Y,,3,ドゥラメンテ,Mineshaft,
11,6,ソリダリティ,牡7,,栗東・西園翔,差し,35.1,10,12,,35.1,514(-2),東京,55,中7週,Y,,3,ハーツクライ,Concorde's Tune,
12,6,コスモフロイデ,牡7,原田和,美浦・天間,先行,272.7,17,8,,34.3,476(+2),京都,20,中2週,Y,,3,コパノリッキー,ステイゴールド,
13,7,ルシフェル,牝5,大野,栗東・西園翔,差し,27.6,9,8,,34.1,508(-4),東京,69,中9週,Y,,3,ハーツクライ,Exchange Rate,
14,7,ガジュノリ,牝5,木幡巧,美浦・尾形,差し,57.2,12,10,,35.0,494(+2),阪神,27,中3週,Y,,3,サトノダイヤモンド,ヴィクトワールピサ,
15,7,ホウオウムサシ,牡6,佐々木,美浦・蛯名正,差し,22.7,7,8,,34.2,454(-2),東京,55,中7週,Y,,3,ドゥラメンテ,ホワイトマズル,
16,8,エセルフリーダ,牝5,津村,美浦・武藤,先行,4.5,2,4,,34.7,488(+2),東京,55,中7週,Y,,3,キタサンブラック,ハービンジャー,
17,8,カヨウネンカ,牝7,長浜,美浦・斎藤誠,差し,140.7,16,6,,34.0,468(-2),中山,42,中5週,Y,,3,ゴールドシップ,ゼンノエルシド,
18,8,アマイ,牝6,,美浦・伊藤大,先行,72.8,13,5,,34.4,474(+2),中山,42,中5週,Y,,3,ダノンバラード,タイキシャトル,
