券種,組み合わせ,配当,人気
単勝,5,1420,3
複勝,5,960,7
複勝,11,790,5
複勝,9,470,2
枠連,4-7,3260,11
馬連,5-11,13800,34
ワイド,5-11,2730,30
ワイド,5-9,1820,18
ワイド,9-11,1100,12
馬単,5-11,32390,59
3連複,5-9-11,22220,61
3連単,5-11-9,138390,343
