着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,リアンドゥクール,牝3,55.0,ハマー,1:55.3,,1,3.6,37.6,栗東佐藤悠,536(0)
2,6,12,ゴールドバローズ,牡3,57.0,田口,1:55.9,3.1/2,2,3.8,38.5,栗東渡辺,512(0)
3,3,5,ガトー,牡3,57.0,富田,1:56.3,2.1/2,10,47.9,38.8,栗東高橋忠,488(0)
4,4,8,ガラード,牡3,57.0,古川吉,1:57.2,5,4,8.1,39.7,栗東杉山佳,478(0)
5,7,13,ウェイヴムーン,牡3,57.0,西村淳,1:57.8,3.1/2,3,5.3,39.9,栗東石坂,490(0)
6,5,9,ゴナビーオーライト,牝3,55.0,藤懸,1:58.1,2,14,118.5,39.9,栗東梅田,430(0)
7,1,1,マスターストーン,牡3,57.0,吉村,1:58.9,5,5,9.6,41.7,栗東前川,580(0)
8,1,2,ワイルドカグラ,牝3,55.0,高倉,1:59.5,3.1/2,8,21.7,42.1,栗東渡辺,454(0)
9,7,14,ヤマニンエラマ,牡3,57.0,酒井,2:00.2,4,9,43.1,41.6,栗東四位,482(0)
10,5,10,バンブラボー,牡3,57.0,幸,2:00.7,3,13,71.0,41.1,栗東飯田,528(0)
11,8,16,ウインアトム,牡3,57.0,高杉,2:01.7,6,7,16.3,43.4,栗東寺島,468(0)
12,2,4,ゼンノボニータ,牡3,57.0,国分優,2:02.3,3.1/2,12,60.1,44.3,栗東秋山,516(0)
13,4,7,メイショウサザナミ,牝3,55.0,太宰,2:03.2,5,11,59.0,45.0,栗東本田,484(0)
14,3,6,ロードゴスペル,牡3,57.0,団野,2:03.8,3.1/2,6,10.4,45.4,栗東野中,482(0)
取消,2,3,サンライズレマ,牡3,57.0,菱田,,,,,,栗東石坂,
取消,8,15,ルールオーヴァー,牡3,57.0,小崎,,,,,,美浦尾関,
