コーナー,通過順
1コーナー,"7,4(1,9)2-5(3,8)-6"
2コーナー,"7,4,9,1-(5,2)(3,8)-6"
3コーナー,"7,4(1,9)2(3,5)(8,6)"
4コーナー,"7,4(1,9)(3,5,2)-6-8"
