コーナー,通過順
1コーナー,"2,9(1,10)(4,12)(11,15)5-(6,7)-(3,8)-14,13-16"
2コーナー,"2,9(1,10)15(4,12)(5,11)-7,6-(3,8)-14-13-16"
3コーナー,"(*9,15)1,2,4(5,10,12)(7,11)8-13(6,14)-(3,16)"
4コーナー,"(9,*15)1-4(5,11)(7,8)12-(2,13)-14,16,10(3,6)"
