着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,キャプテンネキ,牝3,54.0,松山,1:23.1,,3,5.7,36.0,栗東杉山晴,536(+8)
2,7,10,サザーランド,牝4,56.0,藤懸,1:23.7,4,6,20.1,36.9,栗東小林,450(-10)
3,1,1,カマチョクイン,牝4,56.0,Mデム,1:23.8,クビ,4,8.2,36.2,栗東橋口,476(+8)
4,6,7,ローズバルサム,牝4,56.0,川田,1:24.3,3.1/2,2,4.3,36.5,栗東吉村,444(0)
5,7,9,リジル,牝3,54.0,藤岡佑,1:24.4,1/2,1,1.8,37.0,栗東奥村豊,484(0)
6,5,6,ブリーズオンチーク,牝3,54.0,北村友,1:24.5,1/2,5,9.6,36.3,栗東高野,472(+8)
7,8,12,スターペスカオリ,牝4,56.0,酒井,1:24.7,1.1/4,7,78.4,37.5,栗東石橋,460(0)
8,5,5,オースミリン,牝5,56.0,団野,1:24.9,1.1/4,8,98.0,37.3,栗東荒川,472(+24)
9,2,2,アイオブザストーム,牝4,56.0,幸,1:25.5,3.1/2,9,99.2,37.5,栗東岡田,474(+2)
10,3,3,ピースキーパー,牝5,53.0,▲高杉,1:25.6,クビ,10,179.7,38.3,栗東奥村豊,454(+4)
11,4,4,テーオーアリエス,牝5,55.0,☆田口,1:25.6,アタマ,11,186.7,37.8,栗東岡田,510(-2)
除外,6,8,ランタナヒルズ,牝3,54.0,菅原明,,,,,,美浦石毛,458(+2)
