馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,プライベートアイズ B,牡4,丸田,美浦・萩原,先行,21.8,7,5,4歳以上2勝クラス,35.9,492(0),東京,20,中2週,Y,,3,マジェスティックウォリアー,ネオユニヴァース,
2,2,ドントゥザムーン,牡4,菅原明,美浦・高木,差し,15.2,6,15,4歳以上2勝クラス,39.8,470(+2),中山,125,中17週,Y,,3,カレンブラックヒル,フリオーソ,
3,3,マーゴットレーヴ,牝6,,美浦・伊坂,差し,94.8,10,15,4歳以上2勝クラス,39.5,480(+4),中山,49,中6週,Y,,3,エスポワールシチー,メイショウボーラー,
4,4,トーレ,牡5,松本,栗東・高橋亮,先行,152.3,12,15,,40.8,482(-2),福島,20,中2週,Y,,3,マジェスティックウォリアー,ダンスインザダーク,
5,5,モリノアミーゴ,牝4,津村,美浦・鈴木伸,差し,49.5,9,7,,35.9,460(+2),中京,48,中6週,Y,,3,モーニン,ヴィクトワールピサ,
6,5,ベラジオワールド,牡4,横山和,美浦・伊藤大,差し,6.2,4,4,4歳以上2勝クラス,35.7,494(-2),東京,20,中2週,Y,,3,Exceedance,Lonhro,
7,6,ホウオウゴールド,牡4,田辺,美浦・栗田,差し,23.0,8,5,,35.1,480(+2),阪神,28,中3週,Y,,3,ディーマジェスティ,ゴールドアリュール,
8,6,メリディアンスター,牡4,ディー,美浦・加藤征,先行,2.9,1,1,3歳以上1勝クラス,35.5,490(0),東京,203,中28週,Y,Y,3,モズアスコット,ゴールドアリュール,
9,7,アンクエンチャブル,セ5,三浦,美浦・高柳瑞,,10.7,5,13,,38.2,524(-2),東京,83,中11週,Y,,3,ディスクリートキャット,パイロ,
10,7,エンファサイズ,牡6,佐々木,美浦・小笠,先行,101.2,11,6,,37.0,450(-8),中京,48,中6週,Y,,3,リアルスティール,グラスワンダー,
11,8,ポッドベル B,牡4,横山武,美浦・和田勇,差し,6.1,3,3,4歳以上2勝クラス,35.4,476(-4),東京,20,中2週,Y,,3,モズアスコット,ノヴェリスト,
12,8,レーティッシュ,牡4,戸崎圭,栗東・高橋一,先行,3.4,2,2,4歳以上2勝クラス,35.9,522(-8),東京,20,中2週,Y,,3,American Pharoah,Harlan's Holiday,
