券種,組み合わせ,配当,人気
単勝,4,5640,10
複勝,4,670,10
複勝,9,110,1
複勝,3,1710,12
枠連,4-7,2340,7
馬連,4-9,3560,11
ワイド,4-9,1560,19
ワイド,3-4,13080,64
ワイド,3-9,2580,31
馬単,4-9,10650,35
3連複,3-4-9,43630,115
3連単,4-9-3,321890,682
