券種,組み合わせ,配当,人気
単勝,8,190,1
複勝,8,120,1
複勝,13,200,3
複勝,7,380,6
枠連,5-7,280,1
馬連,8-13,690,2
ワイド,8-13,380,2
ワイド,7-8,750,6
ワイド,7-13,1630,19
馬単,8-13,1060,2
3連複,7-8-13,3510,8
3連単,8-13-7,9460,16
