着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,12,ダブルジャッジ,牡4,57.0,Mデム,2:00.3,,3,7.0,37.9,栗東笹田,502(-2)
2,7,9,メイショウソウタ,牡4,57.0,松山,2:00.5,3/4,1,1.9,37.9,栗東岡田,528(0)
3,5,5,ウォーターリーダー,牡5,58.0,武豊,2:01.3,5,4,7.3,38.3,栗東藤野,450(-2)
4,6,8,バルダンツァ,牡4,56.0,☆横山琉,2:01.4,1,10,115.7,38.2,美浦石毛,476(+12)
5,4,4,ブルーワール,牡4,55.0,△吉村,2:01.5,1/2,5,20.7,38.0,栗東高柳大,504(-6)
6,6,7,ダノンケイツー,牡4,57.0,岩田望,2:02.2,4,2,3.3,39.4,栗東寺島,452(0)
7,2,2,ビートザレコード,牡6,57.0,☆西塚,2:02.2,クビ,7,42.7,39.1,美浦戸田,476(-6)
8,7,10,スティーロポリス,牡5,58.0,幸,2:02.3,クビ,8,58.1,39.5,栗東西村,516(+14)
9,8,11,グランエシェゾー,牝4,55.0,和田竜,2:03.4,7,9,60.8,40.1,栗東新谷,480(-8)
10,3,3,ニホンピロマリンバ,牝4,54.0,☆田口,2:04.3,5,6,22.7,41.9,栗東安達,498(+8)
11,5,6,ピュアマークス,牡5,58.0,古川吉,2:07.3,大,11,228.1,44.2,栗東畑端,506(+2)
12,1,1,レリッシュ,牝4,55.0,酒井,2:10.1,大,12,262.1,44.8,美浦天間,466(-4)
