馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アイムスティルミー,セ3,江田照,美浦・手塚久,先行,71.7,9,16,3歳未勝利,37.6,432(-4),小倉,22,中2週,Y,,3,ダノンバラード,ヴィクトワールピサ,
2,2,ホウオウモチーヴ,牡3,横山武,栗東・矢作,先行,2.0,1,5,2歳未勝利,34.6,496(+4),京都,85,中11週,Y,,2,サートゥルナーリア,ハービンジャー,
3,3,ゴールドエンバー,牡3,木幡初,美浦・竹内,差し,105.1,11,6,3歳未勝利,40.2,466(-8),東京,14,中1週,Y,,3,バゴ,ステイゴールド,
4,4,ハルノアメ,牡3,原田和,美浦・上原博,差し,146.7,13,10,3歳未勝利,42.7,434(+4),中山,22,中2週,Y,,3,ダノンバラード,トーセンブライト,
5,4,バトルモクオ,牡3,松岡,美浦・戸田,差し,103.1,10,8,3歳新馬,36.1,498(+2),中山,36,中4週,Y,,1,ベンバトル,ロサード,
6,5,クリュメノス,牡3,長浜,美浦・小西,差し,22.8,7,5,3歳未勝利,41.1,486(+8),中山,22,中2週,Y,,3,マジェスティックウォリアー,シンボリクリスエス,
7,5,ダンシングアウェイ,牡3,津村,美浦・相沢,追込,15.5,6,14,3歳未勝利,36.0,468(+6),小倉,21,中2週,Y,,3,ジャスタウェイ,ルーラーシップ,
8,6,ケンブリッジ,牡3,柴田善,美浦・水野,,71.2,8,,,,498(0),,,,,,,ノーブルミッション,キンシャサノキセキ,
9,6,グランドスウェル,牡3,杉原,美浦・畠山,差し,12.3,4,3,3歳未勝利,39.2,516(0),東京,14,中1週,Y,,3,サトノダイヤモンド,Fusaichi Pegasus,
10,7,エクセルクラウン,牡3,横山和,美浦・菊沢,差し,14.1,5,8,3歳新馬,40.3,486(+4),中山,21,中2週,Y,,1,サトノアラジン,Super Saver,
11,7,マイネルアイフェル,牡3,柴田大,美浦・上原博,先行,114.5,12,5,フェブラリ,39.9,516(+4),川崎,12,中1週,,,2,デクラレーションオブウォー,バトルプラン,
12,8,コパノエイダン,牡3,,美浦・上原博,差し,3.4,2,2,3歳未勝利,40.5,496(+2),中山,22,中2週,Y,,3,コパノリッキー,キンシャサノキセキ,
13,8,ツインドライヴ,牡3,大野,美浦・新開,,6.5,3,5,3歳未勝利,39.9,520(0),中山,28,中3週,Y,,2,ブリックスアンドモルタル,Seattle Fitz,
