コーナー,通過順
1コーナー,"7(3,4)(1,2,8)-6,9(5,10)"
2コーナー,"7(3,4)1(2,8)(9,6)(5,10)"
3コーナー,"(*7,3)(1,6,8,9)2(5,10)4"
4コーナー,"(*7,3)(1,6,8,9)(5,2,10)-4"
