馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,カリナンラホーヤ,牝3,岩田康,栗東・小椋,差し,107.6,10,14,3歳未勝利,37.7,430(-2),函館,21,中2週,Y,,2,サトノダイヤモンド,タイキシャトル,,B
2,2,デュランヴェリテ,牡3,長浜,栗東・河嶋,差し,68.1,8,9,3歳未勝利,40.7,558(-2),函館,14,中1週,Y,,3,キズナ,Cozzene,,B
3,3,ダノンロッキー,牡3,横山武,美浦・萩原,先行,1.9,1,2,3歳未勝利,34.7,492(-4),東京,27,中3週,Y,,2,キズナ,Street Cry,,
4,4,ミスガリレオアスク,牝3,北村友,栗東・矢作,差し,3.8,2,5,3歳未勝利,36.5,432(0),函館,27,中3週,Y,,2,Galileo,キングカメハメハ,,
5,5,マイネルガンナー,牡3,佐々木,美浦・畠山,差し,35.9,6,12,3歳未勝利,37.0,462(-2),函館,14,中1週,Y,,3,ゴールドシップ,ディープインパクト,,
6,5,ポーラーシュテルン,牝3,丹内,美浦・青木,差し,61.3,7,13,3歳未勝利,37.8,490(0),函館,21,中2週,Y,,3,ゴールドシップ,ムタファーウエク,,B
7,6,アークドール,牡3,武豊,栗東・松永幹,差し,4.9,3,6,3歳未勝利,36.7,440(+2),函館,14,中1週,Y,,3,Golden Horn,ディープインパクト,,
8,6,ユーキャンドゥイッ,牡3,角田河,栗東・池江,差し,99.4,9,10,3歳未勝利,38.4,462(-2),函館,27,中3週,Y,,3,エピファネイア,Shamardal,,
9,7,ジュンプラチナ,牡3,高杉,美浦・中舘,,7.6,4,8,3歳未勝利,36.4,476(-2),函館,14,中1週,Y,,3,エピファネイア,ディープインパクト,,
10,7,トゥラムプラッツ,牡3,小林勝,美浦・千葉,差し,151.3,12,13,3歳未勝利,35.1,478(+10),東京,62,中8週,Y,,3,オルフェーヴル,ルーラーシップ,,
11,8,シビックシャルル,牡3,菱田,栗東・高橋忠,差し,142.5,11,12,3歳未勝利,36.8,444(-4),函館,27,中3週,Y,,2,サトノダイヤモンド,バゴ,,
12,8,ウインサマースノー,牡3,藤岡佑,栗東・緒方,差し,22.4,5,14,3歳未勝利,37.5,470(0),函館,14,中1週,Y,,3,ゴールドシップ,ロージズインメイ,,
