コーナー,通過順
1コーナー,"(*3,6)7(2,8)(1,4)10-(13,11)14,5,9-12"
2コーナー,"3,6,7(2,8)(1,4,10)-13,11,14,5,9,12"
3コーナー,"(*3,6)7(2,10,8)-1,12(13,11)(4,9)14,5"
4コーナー,"(*3,6)7(2,10,8)(1,12)9,13-(4,11,14)5"
