券種,組み合わせ,配当,人気
単勝,9,770,3
複勝,9,180,3
複勝,6,130,2
複勝,4,110,1
枠連,3-5,680,3
馬連,6-9,1090,3
ワイド,6-9,390,4
ワイド,4-9,340,2
ワイド,4-6,170,1
馬単,9-6,2920,9
3連複,4-6-9,760,1
3連単,9-6-4,7740,17
