券種,組み合わせ,配当,人気
単勝,3,180,1
複勝,3,110,1
複勝,1,130,2
馬連,1-3,230,1
ワイド,1-3,120,1
ワイド,2-3,150,3
ワイド,1-2,150,2
馬単,3-1,340,1
3連複,1-2-3,210,1
3連単,3-1-2,630,1
