コーナー,通過順
1コーナー,
2コーナー,"(*6,11)15,1(4,8,13)(2,3,9,10,14)7,5,12"
3コーナー,"6,11(1,15)(4,13)(2,3)(8,14)7(9,10)-5-12"
4コーナー,"6,11(1,15)(4,13)2(3,8,14)7(9,10)-5-12"
