コーナー,通過順
1コーナー,"(*10,13)12(1,17)(6,8)3,11-2(15,18)(5,16)-9-7-14-4"
2コーナー,"(*10,13)(1,12,17)(3,6,8)11,2-18(15,16)5,9,7-14-4"
3コーナー,"10(13,11)(1,12,17)18(3,8)6,2(16,9,5)-15-7,14-4"
4コーナー,"(*10,13)(1,12,11)(3,17)8(6,2,18)(16,5)(7,9)15,14=4"
