券種,組み合わせ,配当,人気
単勝,8,870,4
複勝,8,150,4
複勝,1,110,2
複勝,5,120,1
馬連,1-8,680,3
ワイド,1-8,260,4
ワイド,5-8,390,7
ワイド,1-5,170,2
馬単,8-1,1840,7
3連複,1-5-8,780,4
3連単,8-1-5,6510,22
