コーナー,通過順
1コーナー,"2(9,10)(1,8,16)3-13(11,12)15-14-(4,6)-5=7"
2コーナー,"(*2,9)10(1,8,16)3-11-13(12,15)14,4-6-5-7"
3コーナー,"2,10(1,16)8(3,14)(9,11)-15-(12,13,4)=(6,5)7"
4コーナー,"2,10(1,8,14)16(3,11)15-(12,13,4)=9,6(7,5)"
