コーナー,通過順
1コーナー,"6,4(2,7)-3,5,1"
2コーナー,"6,4(2,7)-3,5-1"
3コーナー,"(*6,4)(2,7)3,5-1"
4コーナー,"(6,*4)-(2,7)-(3,5)1"
