券種,組み合わせ,配当,人気
単勝,16,350,1
複勝,16,160,1
複勝,1,300,6
複勝,7,2040,13
枠連,1-8,430,1
馬連,1-16,1980,8
ワイド,1-16,800,10
ワイド,7-16,6170,44
ワイド,1-7,12000,72
馬単,16-1,3140,9
3連複,1-7-16,57910,140
3連単,16-1-7,180530,541
