券種,組み合わせ,配当,人気
単勝,11,150,1
複勝,11,110,1
複勝,8,140,2
複勝,3,280,7
枠連,7-8,220,1
馬連,8-11,340,1
ワイド,8-11,180,1
ワイド,3-11,440,5
ワイド,3-8,1000,14
馬単,11-8,380,1
3連複,3-8-11,1600,6
3連単,11-8-3,3530,7
