コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"16,8(1,3,14)15(4,5)10(6,13)7-(11,12)2,9"
4コーナー,"(*16,8)(14,15)(1,3,5,10,13)4(6,7)12-11,2,9"
