着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,フォースミラクル,牡2,56.0,横山武,1:25.6,,3,4.3,37.3,美浦加藤征,454(+8)
2,7,12,キャストロププ,牡2,53.0,▲石田,1:26.4,5,5,12.8,36.8,美浦尾形,488(+2)
3,6,10,ジュリスタ,牝2,55.0,吉田豊,1:26.7,2,7,16.1,38.7,美浦稲垣,466(-4)
4,1,1,ハーレムシャフル,牡2,56.0,北村宏,1:27.2,3,8,38.3,38.7,美浦勢司,444(+4)
5,5,9,リュウジンマル,牡2,56.0,Mデム,1:27.3,クビ,11,78.1,37.8,美浦村田,518(-10)
6,5,8,セイウンスペリオル,牝2,55.0,田辺,1:27.3,クビ,13,142.6,37.6,美浦小島,482(-2)
7,6,11,ソレイケドンチャン,牝2,55.0,戸崎圭,1:27.5,1,2,3.4,38.5,美浦岩戸,446(0)
8,4,7,イサチルカムカム,牡2,56.0,長岡,1:28.1,3.1/2,12,110.0,38.4,美浦竹内,418(+6)
9,3,5,キタノライブリー,牝2,54.0,☆原,1:28.5,2.1/2,4,10.3,39.4,美浦本間,448(+4)
10,4,6,ツルギトイシヅチ,牡2,56.0,菅原明,1:28.6,クビ,6,14.0,40.0,美浦中川,506(+6)
11,3,4,ラブミーハーパー,牝2,55.0,小林凌,1:28.6,クビ,15,367.3,38.6,美浦土田,472(+6)
12,8,15,フォレストオール,牝2,55.0,横山和,1:28.7,1/2,1,3.1,40.3,美浦栗田,446(+6)
13,8,14,セイウングレイ,牝2,52.0,▲佐藤,1:28.9,1.1/2,9,39.7,39.7,美浦竹内,440(+6)
14,7,13,オルティジア,牡2,56.0,内田博,1:29.1,3/4,10,53.1,40.9,美浦菊川,470(+4)
15,2,3,フォルテム,牡2,56.0,木幡巧,1:30.9,大,14,146.4,41.7,美浦千葉,470(-4)
