券種,組み合わせ,配当,人気
単勝,15,440,2
複勝,15,180,3
複勝,10,180,2
複勝,8,300,6
枠連,6-8,900,4
馬連,10-15,1070,2
ワイド,10-15,410,2
ワイド,8-15,790,7
ワイド,8-10,790,8
馬単,15-10,2130,2
3連複,8-10-15,3270,5
3連単,15-10-8,12170,10
