券種,組み合わせ,配当,人気
単勝,5,540,3
複勝,5,190,3
複勝,12,140,2
複勝,1,1170,10
枠連,5-8,720,3
馬連,5-12,1370,5
ワイド,5-12,510,5
ワイド,1-5,6590,47
ワイド,1-12,2860,26
馬単,5-12,2260,10
3連複,1-5-12,20570,61
3連単,5-12-1,73700,206
