着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,ベンヴェヌータ,牝2,55.0,石橋脩,1:48.5,,5,17.0,34.4,美浦辻,462(0)
2,1,1,ブラッキッシュ,牡2,56.0,戸崎圭,1:48.9,2,1,1.9,34.3,美浦木村,432(0)
3,3,3,セツナサ,牡2,56.0,マーカ,1:49.0,3/4,2,2.9,34.6,美浦武井,466(0)
4,4,5,タイセイスタナー,牝2,55.0,津村,1:49.0,クビ,9,56.6,34.7,美浦池上,474(0)
5,4,4,セットエトワール,牝2,55.0,荻野極,1:49.2,1.1/4,4,15.2,34.3,美浦鹿戸,476(0)
6,8,13,サクセスブルー,牡2,56.0,横山武,1:49.3,クビ,6,23.1,34.5,美浦斎藤誠,416(0)
7,7,11,カタフラクト,牡2,56.0,石川,1:49.4,1,10,60.5,35.4,美浦加藤士,482(0)
8,8,12,レーザーキック,牝2,52.0,▲小林美,1:49.4,ハナ,13,123.0,35.2,美浦竹内,384(0)
9,5,7,ホープフルワールド,牡2,56.0,佐々木,1:49.9,3,8,49.2,34.8,美浦伊藤大,450(0)
10,6,9,アグアフレスカ,牝2,55.0,北村宏,1:49.9,クビ,7,36.4,34.9,美浦国枝,504(0)
11,7,10,ビップマリク,セ2,56.0,江田照,1:50.6,4,3,7.9,36.1,美浦高柳瑞,476(0)
12,5,6,ウインアイルグロウ,牡2,56.0,松岡,1:51.0,2.1/2,11,76.0,36.3,美浦堀内,448(0)
13,2,2,ウインデイブレイク,牡2,56.0,菊沢,1:51.0,クビ,12,98.6,36.2,美浦青木,516(0)
