馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ウインティターニア,牝3,石神道,美浦・高木,差し,155.1,16,10,3歳未勝利,41.9,454(-6),中山,14,中1週,Y,,3,リオンディーズ,スクリーンヒーロー,,
2,1,ムーンナイトローズ,牝3,丹内,美浦・武市,差し,68.4,13,12,3歳未勝利,40.3,440(-6),小倉,21,中2週,Y,,3,スクリーンヒーロー,ロージズインメイ,,
3,2,サミダレナイツ,牡3,,栗東・谷,先行,8.3,5,7,3歳未勝利,36.2,474(0),小倉,22,中2週,Y,,3,トーホウジャッカル,ストリートセンス,,
5,3,サンカシグレ,牡3,シュタ,美浦・粕谷,差し,4.3,2,6,3歳未勝利,34.9,452(0),中山,22,中2週,Y,,3,ウインブライト,アグネスタキオン,,
6,3,マイネルイグザルト,牡3,和田竜,栗東・西園正,差し,14.5,6,6,3歳未勝利,35.5,448(-6),阪神,21,中2週,Y,,3,ゴールドシップ,ロージズインメイ,,
7,4,パワーオブドリーム,牡3,石川,美浦・上原佑,先行,70.4,14,7,3歳未勝利,40.4,448(-16),東京,28,中3週,Y,,3,レッドベルジュール,ストラヴィンスキー,,
8,4,コジオスコ,牡3,北村友,栗東・武幸,逃げ,3.8,1,6,2歳未勝利,34.5,502(+20),京都,106,中14週,Y,,2,エピファネイア,Fastnet Rock,,
9,5,アデニウム,牝3,戸崎圭,美浦・田島,差し,6.7,4,5,3歳未勝利,35.0,410(-6),中山,63,中8週,Y,,2,アルアイン,ローエングリン,,
10,5,ジョウショーサクラ,牝3,丸山,栗東・中尾,追込,122.2,15,8,3歳未勝利,35.7,444(-6),京都,50,中6週,Y,,3,シュヴァルグラン,リンカーン,,
11,6,リケアルフナ,牝3,秋山稔,美浦・蛯名利,差し,225.3,17,7,JRA交流,42.5,458(+3),姫路,54,中7週,,,2,ディーマジェスティ,ロックオブジブラルタル,,
12,6,マンゲタック,牝3,団野,美浦・古賀,先行,68.1,12,8,3歳未勝利,39.1,450(-4),中山,63,中8週,Y,,3,ノーブルミッション,マンハッタンカフェ,,
13,7,クラウドプリーザー,牝3,亀田,美浦・菊沢,先行,18.5,7,5,3歳新馬,36.2,468(-14),中山,57,中7週,Y,,1,エピファネイア,Galileo,,
14,7,マナミン,牝3,永島,栗東・高橋康,差し,66.3,11,16,2歳未勝利,36.5,440(-6),京都,85,中11週,Y,,3,バゴ,アグネスデジタル,,
15,7,ジョインザフレイ,牡3,松本,栗東・安田,差し,61.4,10,8,3歳未勝利,35.8,508(+2),小倉,22,中2週,Y,,2,Saxon Warrior,Kingmambo,,
16,8,カリビアンブルー,牡3,荻野極,栗東・池江,,36.7,9,,,,500(0),,,,,,,エピファネイア,Dream Ahead,,
17,8,スリーラーケン,牡3,藤懸,栗東・高橋忠,,5.0,3,5,3歳未勝利,35.1,494(0),阪神,15,中1週,Y,,2,モズアスコット,エンパイアメーカー,,
18,8,エンゲージプライド,牡3,田山,栗東・新谷,先行,19.5,8,6,3歳未勝利,40.5,490(-4),京都,50,中6週,Y,,2,リアルスティール,シンボリクリスエス,,
