券種,組み合わせ,配当,人気
単勝,7,300,1
複勝,7,140,1
複勝,3,190,4
複勝,2,170,3
枠連,3-7,1230,6
馬連,3-7,1340,6
ワイド,3-7,450,5
ワイド,2-7,370,2
ワイド,2-3,640,11
馬単,7-3,2180,8
3連複,2-3-7,2410,7
3連単,7-3-2,10640,31
