着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,ワイドラトゥール,牝3,54.0,北村友,1:20.0,,4,5.9,33.8,栗東藤原,424(-12)
2,7,14,スカイロケット,牡4,58.0,シュタ,1:20.1,クビ,11,65.3,33.9,栗東須貝,430(-10)
3,3,5,サクセスアイ,牝4,56.0,池添,1:20.1,ハナ,3,5.7,34.1,栗東北出,442(+2)
4,1,1,ユハンヌス,牡4,58.0,横山武,1:20.1,クビ,5,7.8,34.4,栗東大久保,478(+2)
5,4,8,ビヨンドザヴァレー,牝4,56.0,松山,1:20.1,アタマ,1,3.6,34.7,栗東橋口,476(+12)
6,6,11,トーホウディアス,牡6,58.0,富田暁,1:20.2,3/4,9,35.1,34.3,栗東小栗,460(+2)
7,4,7,ジュノー,セ6,58.0,川須,1:20.3,1/2,6,10.1,34.1,栗東音無,534(+10)
8,8,16,ガロンヌ,牡3,56.0,団野,1:20.3,アタマ,2,4.8,34.1,栗東上村,474(+6)
9,3,6,ブランデーロック,牡5,58.0,古川吉,1:20.3,アタマ,16,248.7,33.6,美浦青木,468(-8)
10,5,10,ピピオラ,牝4,56.0,中井,1:20.4,クビ,12,78.7,33.5,栗東武幸,468(-6)
11,5,9,タガノシャーンス,牝4,56.0,菅原明,1:20.7,1.3/4,7,12.4,35.2,栗東中尾,460(+8)
12,1,2,コスモエスパーダ,牡8,58.0,角田和,1:20.9,1.1/4,8,32.2,35.0,美浦天間,498(-4)
13,2,3,メイショウドウドウ,牡9,58.0,幸,1:21.0,1/2,15,235.6,34.6,栗東荒川,486(-12)
14,8,15,メイショウフンケイ,牡6,58.0,太宰,1:21.0,クビ,13,158.1,35.4,栗東高橋亮,538(+10)
15,7,13,ルミノメテオール,牝4,56.0,Mデム,1:21.1,クビ,10,58.2,35.3,美浦金成,466(-2)
16,2,4,ジャスティンエース,牡5,58.0,田口,1:22.1,6,14,219.8,36.1,栗東杉山晴,462(-2)
