券種,組み合わせ,配当,人気
単勝,8,210,1
複勝,8,120,1
複勝,13,220,5
複勝,4,170,3
枠連,5-8,700,3
馬連,8-13,1320,5
ワイド,8-13,430,3
ワイド,4-8,310,2
ワイド,4-13,1210,14
馬単,8-13,1760,6
3連複,4-8-13,2060,5
3連単,8-13-4,8760,19
