コーナー,通過順
1コーナー,"(*4,10)3,7(5,9)(1,8,6)2"
2コーナー,"4,10,3,7,5,9-(8,6)1,2"
3コーナー,"4,10(3,7)(5,9)6-2(8,1)"
4コーナー,"4(3,10)7(5,9)(6,2,1)=8"
