コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*4,14)(7,16)(2,15)(1,10)11(3,6,9,13)(5,12)8"
4コーナー,"(*4,14)(7,16)(2,15)(1,10,11)(3,6,9,13)12(5,8)"
