着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,クァンタムウェーブ,牡2,55.0,坂井,1:54.6,,1,1.5,37.4,栗東松永幹,504(0)
2,7,13,メイショウハチロー,牡2,55.0,団野,1:55.2,3.1/2,2,4.9,37.8,栗東福永,502(0)
3,6,11,ブライトイメル,牡2,55.0,幸,1:56.3,7,7,32.3,38.6,栗東本田,426(0)
4,7,14,ヴォルクメア,牝2,55.0,西村淳,1:56.4,クビ,3,6.3,39.3,栗東新谷,496(0)
5,2,3,カガセブンスター,牡2,55.0,国分恭,1:56.9,3,15,197.4,39.1,栗東安達,450(0)
6,6,12,ピンクオハラ,牝2,52.0,▲吉村,1:58.2,8,4,17.3,39.5,栗東小林,446(0)
7,3,5,クリノエニシ,牡2,55.0,高倉,1:58.5,2,10,75.2,40.9,栗東武英,482(0)
8,8,15,メイショウヤシマ,牡2,55.0,和田竜,1:58.9,2,5,29.1,40.9,栗東高橋亮,466(0)
9,4,8,シャドーストライク,牡2,54.0,☆松本,1:59.1,1.1/4,16,214.6,40.7,栗東茶木,474(0)
10,2,4,ポルトセグロ,牡2,54.0,☆泉谷,2:00.4,8,12,137.1,41.9,栗東吉田,474(0)
11,5,10,トゥルプ,牝2,55.0,Mデム,2:00.7,1.3/4,6,32.2,43.2,栗東高橋亮,466(0)
12,8,16,ヨドギミ,牝2,53.0,◇永島,2:01.4,4,11,81.6,43.9,栗東中村,482(0)
13,4,7,エイユーファイヤー,牡2,54.0,☆西塚,2:01.5,1/2,14,163.7,42.9,栗東森田,486(0)
14,1,1,ルルーディ,牝2,54.0,☆小沢,2:01.8,1.1/2,13,138.9,44.6,栗東庄野,438(0)
15,5,9,ビーマックス,牡2,55.0,中井,2:02.9,7,8,37.2,45.0,栗東藤野,504(0)
16,1,2,シンゼンヤマト,牡2,54.0,☆角田和,2:04.9,大,9,41.9,47.0,栗東飯田,482(0)
