券種,組み合わせ,配当,人気
単勝,8,450,3
複勝,8,150,1
複勝,10,150,2
複勝,5,280,6
枠連,7-8,330,1
馬連,8-10,720,1
ワイド,8-10,290,1
ワイド,5-8,740,12
ワイド,5-10,870,14
馬単,8-10,1400,2
3連複,5-8-10,2400,8
3連単,8-10-5,9890,23
