馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ゼンダンハヤブサ,牡4,酒井,栗東・橋田,差し,33.1,10,5,,33.7,442(-6),阪神,35,中4週,Y,,3,スマートオーディン,アグネスタキオン,
2,1,タガノアビー,牝4,,栗東・千田,差し,7.3,4,1,,33.6,516(+2),京都,57,中7週,Y,,3,アニマルキングダム,アイルハヴアナザー,
3,2,ナムラエイハブ,牡5,田山,栗東・長谷川,先行,48.1,12,9,,34.5,510(-4),東京,36,中4週,Y,,3,リアルスティール,エンパイアメーカー,
4,2,コパノサントス,牡6,藤懸,栗東・梅田,差し,159.9,15,10,,34.1,480(-4),京都,56,中7週,Y,,3,イスラボニータ,ハービンジャー,
5,3,エヒト,牡9,吉村,栗東・森秀,先行,19.3,7,15,,37.4,468(+2),京都,77,中10週,Y,,3,ルーラーシップ,ディープインパクト,
6,3,ガイアメンテ,牡5,川田,栗東・須貝,差し,6.0,2,1,,34.2,492(0),京都,56,中7週,Y,,3,ドゥラメンテ,Concorde's Tune,
7,4,トータルクラリティ,セ4,国分優,栗東・池添,先行,265.0,17,12,,35.5,468(-8),阪神,99,中13週,Y,,3,バゴ,スペシャルウィーク,
8,4,サフィラ,牝5,西村淳,栗東・池添,差し,20.8,8,13,,34.6,468(-8),新潟,64,中8週,Y,,3,ハーツクライ,Lomitas,
9,5,ジーティーアダマン,牡4,松山,栗東・上村,先行,6.6,3,3,,34.8,500(-12),京都,56,中7週,Y,,3,ルーラーシップ,マンハッタンカフェ,
10,5,マイネルメモリー B,牡6,菱田,栗東・宮,差し,47.5,11,8,,34.3,456(-8),東京,70,中9週,Y,,3,ゴールドシップ,スターオブコジーン,
11,6,カネフラ,牡6,富田,栗東・高橋康,追込,134.7,14,7,,33.5,446(-6),阪神,99,中13週,Y,,3,グランデッツァ,キングカメハメハ,
12,6,ケイズレーヴ,牡4,渡辺竜,地方・榎屋充,差し,191.5,16,1,,35.7,418(-4),笠松,52,中6週,,,0,ブリックスアンドモルタル,ディープブリランテ,
13,7,カエルム,牡5,Ｍデム,栗東・安田,差し,50.2,13,14,,36.6,464(-8),阪神,29,中3週,Y,,3,ブラックタイド,キングカメハメハ,
14,7,ウエストナウ,牡5,高杉,栗東・寺島,差し,11.4,5,1,,33.7,504(+8),東京,70,中9週,Y,,3,キズナ,Frankel,
15,7,テーオーソラネル,牡7,田口,栗東・須貝,先行,308.8,18,15,,36.7,502(-2),東京,644,中91週,Y,Y,3,シルバーステート,キングヘイロー,
16,8,ノーランサンライズ B,牝4,今村,栗東・佐藤悠,差し,29.1,9,8,,35.5,510(+8),福島,22,中2週,Y,,3,キタサンブラック,クロフネ,
17,8,ジョバンニ,牡4,コレッ,栗東・杉山晴,差し,2.6,1,5,,0.0,474(+4),シャティン,84,中11週,,,2,エピファネイア,Footstepsinthesand,
18,8,レーゼドラマ B,牝4,松若,栗東・辻野,,12.6,6,6,,35.8,468(-2),福島,91,中12週,Y,,3,キズナ,Burning Roma,
