馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ハコダテブショウ B,牡7,木幡巧,美浦・相沢,差し,127.1,15,12,,36.4,504(0),中山,28,中3週,Y,,3,モーリス,アジュディケーティング,
2,1,メタマックス,牡5,菅原明,栗東・森秀,差し,36.9,8,12,,36.3,534(-2),京都,56,中7週,Y,,2,Into Mischief,Not for Love,
3,2,ペプチドヤマト B,牡6,北村宏,栗東・武英,差し,58.3,12,5,,35.5,500(+4),京都,56,中7週,Y,,3,ドレフォン,コロナドズクエスト,
4,2,シアージスト B,牡6,佐々木,美浦・堀,先行,15.0,5,7,,36.3,564(0),東京,330,中46週,Y,Y,3,Ghostzapper,Medaglia d'Oro,
5,3,エティエンヌ,セ6,津村,栗東・吉田,差し,17.5,6,4,,35.4,514(-8),京都,70,中9週,Y,,3,ジョーカプチーノ,メイショウサムソン,
6,3,スターターン,牡4,戸崎圭,栗東・坂口,差し,3.6,2,4,,35.9,492(-14),京都,56,中7週,Y,,3,グレーターロンドン,スニッツェル,
7,4,スズカコテキタイ B,牡6,内田博,美浦・奥村武,差し,169.0,16,10,,36.5,498(0),中山,28,中3週,Y,,3,ディスクリートキャット,サウスヴィグラス,
8,4,テイエムトッキュウ,牡7,大野,栗東・秋山,,53.9,11,13,,39.8,502(+8),中山,133,中18週,Y,,1,ロードカナロア,サクラバクシンオー,
9,5,オタルエバー,牡6,丹内,栗東・中竹,先行,110.1,14,15,,36.0,492(-2),阪神,35,中4週,Y,,3,リオンディーズ,Redoute's Choice,
10,5,マニバドラ,牡5,松山,栗東・森秀,先行,6.4,3,3,,36.7,522(-2),京都,196,中27週,Y,Y,3,Speightstown,Milwaukee Brew,
11,6,ロードフロンティア B,牡4,坂井,栗東・松下,差し,9.0,4,8,,35.4,468(+2),京都,70,中9週,Y,,3,ロードカナロア,Distorted Humor,
12,6,ジュンウィンダム,牝5,北村友,栗東・浜田,先行,31.5,7,6,,36.5,500(-6),中山,28,中3週,Y,,3,カレンブラックヒル,ベーカバド,
13,7,ハチメンロッピ,牡5,石橋脩,美浦・矢野,差し,87.0,13,13,,36.9,520(+2),中山,28,中3週,Y,,3,キンシャサノキセキ,タイキシャトル,
14,7,ナムラフランク,牡6,岩田望,栗東・鈴木孝,先行,45.6,10,12,,44.9,498(-1),高知,26,中3週,,,2,ミッキーアイル,クロフネ,
15,8,インビンシブルパパ,牡4,モレイ,美浦・伊藤大,逃げ,2.4,1,7,,37.2,520(-10),中山,133,中18週,Y,,3,Shalaa,Canford Cliffs,
16,8,イスラアネーロ,牡6,川又,栗東・吉村,差し,37.2,9,8,,35.7,452(-6),京都,56,中7週,Y,,3,イスラボニータ,シニスターミニスター,
