券種,組み合わせ,配当,人気
単勝,12,240,1
複勝,12,140,1
複勝,4,290,6
複勝,5,1540,14
枠連,2-6,830,3
馬連,4-12,1400,5
ワイド,4-12,570,5
ワイド,5-12,3800,38
ワイド,4-5,8620,69
馬単,12-4,1990,5
3連複,4-5-12,36670,103
3連単,12-4-5,127750,377
