着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ピュアグルーヴ,牝4,55.0,ルメー,2:12.1,,1,2.7,37.4,栗東藤岡,454(+2)
2,5,6,マウンテンエース,牡4,57.0,キング,2:12.6,3,3,4.6,37.3,美浦中野,500(0)
3,8,11,クロックフォード,セ4,56.0,☆原,2:12.6,アタマ,7,22.2,37.1,美浦田島,500(-4)
4,2,2,ベルウッドグラス,牡4,57.0,木幡巧,2:12.7,3/4,6,20.3,39.4,美浦牧,482(-4)
5,1,1,ディズレーリ,牡4,57.0,横山武,2:12.8,クビ,8,47.1,38.3,美浦池上,520(+12)
6,5,5,ベストポイント,牡4,57.0,川田,2:13.1,1.3/4,2,3.0,38.2,栗東杉山晴,500(+4)
7,7,9,キープブライトン,牡4,57.0,田辺,2:13.6,3,4,8.4,37.9,美浦栗田,464(+2)
8,6,8,マイショウチャン,牡4,57.0,戸崎圭,2:13.7,3/4,5,13.4,38.8,美浦相沢,458(-2)
9,7,10,リネンマンボ,牡4,57.0,武士沢,2:13.8,1/2,11,234.3,37.9,美浦粕谷,468(-4)
10,4,4,フジフォンテ,牡5,58.0,柴田大,2:14.5,4,10,167.5,39.6,美浦粕谷,470(0)
11,6,7,サロンドブラック,牡4,57.0,木幡初,2:14.6,1/2,9,75.4,39.3,美浦竹内,510(+12)
12,8,12,インオービット,牡4,56.0,☆永野,2:14.9,1.1/2,12,250.6,39.3,美浦蛯名利,468(-8)
