馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,パールフロント,牝3,川又,栗東・寺島,,15.4,4,7,3歳新馬,40.5,534(+4),京都,41,中5週,Y,,1,デクラレーションオブウォー,クロフネ,,B
2,1,ココレカ,牝3,松若,栗東・小椋,差し,54.1,8,8,3歳未勝利,39.0,464(-8),中京,76,中10週,Y,,3,リーチザクラウン,アグネスデジタル,,
3,2,ハヤブサナンデヒメ,牝3,今村,栗東・小栗,差し,246.4,15,11,3歳未勝利,40.5,450(-2),阪神,14,中1週,Y,,3,モズアスコット,ディープインパクト,,
4,2,タマモマサユメ,牝3,田口,栗東・大橋,差し,31.1,6,7,3歳未勝利,39.9,466(-6),中京,69,中9週,Y,,3,ルヴァンスレーヴ,フレンチデピュティ,,
5,3,エターナルプロミス,牝3,吉村,栗東・茶木,差し,9.9,3,8,3歳新馬,40.3,466(+8),中京,84,中11週,Y,,1,ドレフォン,Lemon Drop Kid,,
6,3,ドマーネ,牝3,,栗東・辻野,,82.1,10,,,,428(0),,,,,,,ゴールドシップ,Blame,,
7,4,ハクサンサクヤヒメ,牝3,橋木,栗東・高橋康,,169.2,11,,,,430(0),,,,,,,シルポート,ジャングルポケット,,
8,4,グラブビクトリー,牝3,佐々木,栗東・高橋忠,差し,77.3,9,7,3歳未勝利,40.6,482(+6),阪神,13,中1週,Y,,3,デクラレーションオブウォー,アグネスタキオン,,B
9,5,ロワン,牝3,亀田,栗東・高柳大,差し,248.7,16,13,3歳未勝利,39.3,418(+2),阪神,20,中2週,Y,,3,シニスターミニスター,ダイワメジャー,,
10,5,ベルピルエット,牝3,角田和,栗東・四位,,35.2,7,,,,482(0),,,,,,,ヘニーヒューズ,ネオユニヴァース,,
11,6,チョウリニア,牝3,古川奈,栗東・羽月,差し,190.4,13,9,3歳未勝利,39.6,434(0),小倉,55,中7週,Y,,3,ルーラーシップ,エンパイアメーカー,,
12,6,スルーザナイト,牝3,北村友,栗東・西園翔,差し,6.1,2,2,3歳未勝利,38.5,482(+4),中京,6,連闘,Y,,3,リアルインパクト,クロフネ,,
13,7,ガールズデイアウト,牝3,岩田望,栗東・吉村,先行,1.3,1,2,3歳未勝利,37.8,476(+2),阪神,27,中3週,Y,,3,ニューイヤーズデイ,Kingmambo,,
14,7,エスタトゥイル,牝3,高杉,栗東・石坂,追込,239.4,14,10,3歳未勝利,39.2,474(-10),阪神,21,中2週,Y,,1,エピファネイア,Sea The Stars,,
15,8,クインズマカロン,牝3,藤懸,栗東・小林,差し,189.1,12,8,2歳新馬,38.2,396(-6),京都,132,中18週,Y,,1,マインドユアビスケッツ,エスポワールシチー,,
16,8,スフレ,牝3,鷲頭,栗東・野中,差し,18.3,5,4,3歳未勝利,38.9,436(-2),京都,62,中8週,Y,,3,ルヴァンスレーヴ,キズナ,,
