馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アルシミスト,牡3,ルメー,美浦・木村,差し,3.8,2,6,2歳新馬,33.7,502(-4),東京,83,中11週,Y,,1,オルフェーヴル,Tapizar,,
2,1,アステルスフィーダ,牡3,大野,美浦・新開,先行,313.2,14,13,2歳未勝利,35.9,482(-2),中山,70,中9週,Y,,2,エピファネイア,Iffraaj,,
3,2,ブルズアイ,牡3,木幡巧,美浦・松山,差し,39.3,7,3,2歳未勝利,37.4,568(+14),東京,83,中11週,Y,,3,マジェスティックウォリアー,ファスリエフ,,
4,2,ティアード,牝3,戸崎圭,美浦・西田,,111.6,12,7,2歳未勝利,40.2,426(-6),中山,63,中8週,Y,,2,ワールドエース,Bernardini,,
5,3,ストーミーラン,牡3,武藤,美浦・尾形,,324.9,15,,,,482(0),,,,,,,シャンハイボビー,エンパイアメーカー,,
6,3,リベルテ,牡3,菅原明,美浦・高木,先行,88.1,11,9,2歳未勝利,34.9,476(+2),中京,69,中9週,Y,,3,エピカリス,モンテロッソ,,
7,4,ヤマタケプレーダ,セ3,,美浦・矢野,差し,50.1,9,11,2歳未勝利,39.9,488(-4),中山,62,中8週,Y,,3,ベストウォーリア,ダイワメジャー,,B
8,4,ニシノリアリティ,牡3,永野,美浦・田村,逃げ,49.8,8,12,2歳新馬,36.1,526(+4),中山,69,中9週,Y,,1,Saxon Warrior,Royal Applause,,
9,5,ブラボーキングダム,牡3,江田照,美浦・村田,追込,7.7,3,3,3歳未勝利,37.4,482(0),東京,20,中2週,Y,,3,アニマルキングダム,ネオユニヴァース,,
10,5,サンキャメロン,牝3,小林勝,美浦・上原博,先行,14.8,5,3,3歳未勝利,38.6,444(-2),東京,21,中2週,Y,,3,アニマルキングダム,ヨハネスブルグ,,
11,6,レッドハルバード,セ3,吉田豊,美浦・尾関,差し,136.0,13,12,2歳新馬,34.5,472(+2),東京,118,中16週,Y,,1,レッドファルクス,ディープインパクト,,
12,6,ソレルビュレット,牡3,横山武,美浦・宮田,先行,1.8,1,2,3歳未勝利,38.5,522(-2),東京,14,中1週,Y,,3,Malibu Moon,Curlin,,
13,7,フォーゲルヴァイデ,牡3,内田博,美浦・深山,差し,76.4,10,9,2歳未勝利,35.3,484(+16),東京,111,中15週,Y,,3,アニマルキングダム,ダンスインザダーク,,
14,7,ジュントゥルーリ,牡3,原田和,美浦・小野,差し,661.1,16,14,2歳新馬,39.3,490(0),東京,84,中11週,Y,,1,ユアーズトゥルーリ,サウスヴィグラス,,
15,8,ユイノコミチ,牡3,木幡初,美浦・竹内,差し,12.1,4,5,3歳未勝利,38.8,490(-2),東京,20,中2週,Y,,3,リオンディーズ,ブライアンズタイム,,B
16,8,フルハートビート,牡3,ピーヒ,美浦・黒岩,先行,17.3,6,5,2歳未勝利,38.1,506(+12),東京,83,中11週,Y,,2,ドレフォン,ハーツクライ,,B
