馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マイネルトラキア,牡2,柴田大,美浦・上原博,,127.7,10,,,,446(0),,,,,,,ゴールドシップ,キンシャサノキセキ,,
2,2,ドルチェルナ,牝2,佐々木,美浦・辻,,20.1,7,,,,462(0),,,,,,,アドマイヤムーン,Gone West,,
3,3,ピティロディア,牡2,,美浦・西田,,76.3,9,,,,448(0),,,,,,,キンシャサノキセキ,アグネスタキオン,,
4,3,フェルシナ,牝2,津村,栗東・西園翔,,9.1,5,,,,444(0),,,,,,,ルーラーシップ,ダイワメジャー,,
5,4,キャピタルプレイン,牝2,永野,美浦・千葉,,178.3,12,,,,450(0),,,,,,,ノーブルミッション,トウカイテイオー,,
6,4,カリフォルニアボム,牡2,横山和,美浦・村田,,185.1,13,,,,460(0),,,,,,,カリフォルニアクローム,ステイゴールド,,
7,5,リノベーション,牡2,野中,美浦・青木,,143.3,11,,,,442(0),,,,,,,シルバーステート,エンパイアメーカー,,
8,5,リケアルフナ,牝2,丸田,美浦・蛯名利,,317.6,14,,,,460(0),,,,,,,ディーマジェスティ,ロックオブジブラルタル,,
9,6,アルペジオ,牡2,三浦,栗東・小崎,,8.2,4,,,,500(0),,,,,,,サートゥルナーリア,ゼンノロブロイ,,
10,6,ディーズゴールド,牡2,ルメー,美浦・田村,,2.6,1,,,,484(0),,,,,,,リオンディーズ,ディープインパクト,,
11,7,チェスター,牡2,西村淳,美浦・菊川,,75.4,8,,,,464(0),,,,,,,トーセンレーヴ,フレンチデピュティ,,
12,7,ロジステート,牝2,石川,美浦・尾形,,17.8,6,,,,462(0),,,,,,,シルバーステート,ロジユニヴァース,,
13,8,スマッシュアウト,牡2,杉原,美浦・栗田,,2.8,2,,,,432(0),,,,,,,サートゥルナーリア,ハーツクライ,,
14,8,キロノヴァ,牡2,戸崎圭,美浦・萩原,,8.0,3,,,,436(0),,,,,,,ミッキーアイル,Hawk Wing,,
