券種,組み合わせ,配当,人気
単勝,6,400,1
複勝,6,170,1
複勝,10,200,2
複勝,11,470,9
枠連,3-5,800,1
馬連,6-10,1250,1
ワイド,6-10,520,1
ワイド,6-11,1780,20
ワイド,10-11,2000,24
馬単,6-10,2190,1
3連複,6-10-11,11740,27
3連単,6-10-11,43050,73
