馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ビケイムフリー,牝2,吉村,栗東・吉村,,114.5,12,,,,406(0),,,,,,,サートゥルナーリア,ディープインパクト,,
2,2,トミーバローズ,牡2,松若,栗東・清水久,,3.5,2,,,,474(0),,,,,,,ヘンリーバローズ,チチカステナンゴ,,
3,3,アスクウルトラモア,牡2,西村淳,栗東・矢作,,21.7,6,,,,408(0),,,,,,,コントレイル,Kendargent,,
4,3,アーリーハーベスト,牝2,北村友,栗東・小林,,6.8,4,,,,460(0),,,,,,,アドマイヤマーズ,マクフィ,,
5,4,エイズルブルーム,牝2,団野,栗東・坂口,,29.6,10,,,,450(0),,,,,,,リオンディーズ,ハーツクライ,,
6,4,ペガサスジルシ,牝2,坂井,栗東・新谷,,2.6,1,,,,432(0),,,,,,,ブリックスアンドモルタル,キングカメハメハ,,
7,5,メドウセージ,牝2,高杉,栗東・藤岡,,29.1,9,,,,488(0),,,,,,,ミッキーアイル,ハービンジャー,,
8,5,ヒルノジェノヴァ,牝2,菱田,栗東・藤野,,228.7,14,,,,432(0),,,,,,,タリスマニック,アグネスタキオン,,
9,6,ピレシー,牝2,小崎,栗東・宮地,,225.8,13,,,,480(0),,,,,,,ダノンスマッシュ,ディープインパクト,,
10,6,サイモンシャリオ,牡2,松山,栗東・梅田,,26.8,8,,,,494(0),,,,,,,アルアイン,ロージズインメイ,,
11,7,シャマレル,牡2,田口,栗東・渡辺,,25.1,7,,,,446(0),,,,,,,ルーラーシップ,ローエングリン,,B
12,7,メイショウランケイ,牡2,浜中,栗東・武幸,,57.9,11,,,,492(0),,,,,,,レイデオロ,スズカマンボ,,
13,8,メランコリニスタ,牝2,岩田康,栗東・吉村,,20.7,5,,,,456(0),,,,,,,ミッキーアイル,Lope de Vega,,
14,8,ファフロツキーズ,牡2,岩田望,栗東・野中,,5.5,3,,,,474(0),,,,,,,キタサンブラック,Awesome Again,,
