馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ドンデンガエシ,牡4,大野,美浦・尾関,差し,79.0,12,6,,36.4,494(+20),東京,567,中80週,Y,Y,3,ドレフォン,シンボリクリスエス,
2,1,バサラ B,牝4,小林凌,美浦・伊藤圭,差し,260.4,15,13,3歳以上2勝クラス,37.2,456(+4),中山,70,中9週,Y,,3,フリオーソ,サウスヴィグラス,
3,2,シークレットヴァウ,牡3,武藤,美浦・武藤,,7.2,4,1,3歳以上1勝クラス,36.4,460(+8),福島,21,中2週,Y,,3,ディスクリートキャット,Broken Vow,
4,2,ピカリエ,牝5,伊藤,美浦・金成,差し,24.3,8,14,,38.1,506(+16),京都,161,中22週,Y,,3,エイシンヒカリ,メイショウオウドウ,
5,3,ワークソング,牡3,松岡,栗東・牧浦,差し,26.1,9,1,3歳以上1勝クラス,36.5,480(0),新潟,57,中7週,Y,,3,モーニン,フレンチデピュティ,
6,3,ヒストリアイ B,セ3,鮫島駿,美浦・堀,差し,18.0,7,1,3歳以上1勝クラス,36.5,540(0),中山,64,中8週,Y,,3,Liam's Map,Ghostzapper,
7,4,ニルアドミラリ,セ6,石神道,美浦・和田郎,先行,250.7,14,,,0.0,562(+4),福島,15,中1週,Y,,3,Dialed In,Untuttable,
8,4,サザンステート,牡5,石橋脩,美浦・上原佑,差し,55.7,11,9,,37.0,500(+8),中山,77,中10週,Y,,3,アメリカンペイトリオット,ディープインパクト,
9,5,アメリカンマーチ,牡3,ビュイ,栗東・池江,,3.4,1,1,3歳以上1勝クラス,35.5,486(-2),福島,28,中3週,Y,,3,Cajun Breeze,Distorted Humor,
10,5,アイアムユウシュン,牡3,柴田善,美浦・奥平,先行,4.8,3,10,3歳以上2勝クラス,37.8,512(+2),中山,64,中8週,Y,,3,ヘニーヒューズ,アグネスタキオン,
11,6,トモジャミ,牝4,小林美,美浦・鈴木伸,差し,44.5,10,7,3歳以上2勝クラス,36.9,518(+10),中山,84,中11週,Y,,3,ヘニーヒューズ,スペシャルウィーク,
12,6,プルスウルトラ B,牡6,嶋田,美浦・高橋文,差し,268.0,16,14,,35.1,536(+2),札幌,99,中13週,Y,,3,ディスクリートキャット,サウスヴィグラス,
13,7,ダラムキャッスル,牝4,野中,美浦・斎藤誠,先行,179.4,13,9,,36.3,518(+10),函館,147,中20週,Y,,3,ヘニーヒューズ,ハーツクライ,
14,7,グレタ,牝5,菊沢,美浦・清水英,先行,13.1,5,5,3歳以上2勝クラス,37.1,478(+4),中山,70,中9週,Y,,3,ガルボ,ジャングルポケット,
15,8,ショウナンアビアス,牡4,池添,美浦・加藤士,先行,3.8,2,3,3歳以上2勝クラス,36.2,508(-2),東京,28,中3週,Y,,3,ドレフォン,キングカメハメハ,
16,8,マイネルディレクト,牡3,丹内,美浦・伊藤大,,13.7,6,1,3歳以上1勝クラス,37.0,508(+4),中山,63,中8週,Y,,3,ロージズインメイ,ダンスインザダーク,
